word,pos,total,articles
涼介,名詞,1,1
液,名詞,1,1
消す,動詞,1,1
ラット,名詞,1,1
涙ぐむ,動詞,1,1
ラブ,名詞,1,1
消防,名詞,1,1
消滅,名詞,1,1
消息,名詞,1,1
消失,名詞,1,1
リオデジャネイロ,名詞,1,1
リクエスト,名詞,1,1
浅黒い,形容詞,1,1
レコーダー,名詞,1,1
ルーフ,名詞,1,1
ルーブル美術館,名詞,1,1
洗う,動詞,1,1
ルーム,名詞,1,1
レイヤ,名詞,1,1
洋志,名詞,1,1
レオ,名詞,1,1
泳げる,動詞,1,1
浅輪,名詞,1,1
泰寛,名詞,1,1
レストラン,名詞,1,1
泰司,名詞,1,1
泰伸,名詞,1,1
レター,名詞,1,1
泰,名詞,1,1
注釈,名詞,1,1
ルーツ,名詞,1,1
津幡,名詞,1,1
津留崎,名詞,1,1
ルアン,名詞,1,1
浅倉,名詞,1,1
リスナー,名詞,1,1
浅い,形容詞,1,1
流行る,動詞,1,1
リットル,名詞,1,1
流用,名詞,1,1
流暢,名詞,1,1
流出,名詞,1,1
リポート,名詞,1,1
リュウ,名詞,1,1
リョウ,名詞,1,1
活発,名詞,1,1
リンダ,名詞,1,1
活気,名詞,1,1
リーダーシップ,名詞,1,1
深作,名詞,1,1
ラジ,名詞,1,1
教官,名詞,1,1
満載,名詞,1,1
モーターボート,名詞,1,1
ヤギ,名詞,1,1
溺愛,名詞,1,1
溝,名詞,1,1
溜め込む,動詞,1,1
ヤクルト,名詞,1,1
源,名詞,1,1
満足,名詞,1,1
滝,名詞,1,1
ヤマサ,名詞,1,1
ヤロー,名詞,1,1
満場,名詞,1,1
ヤングマン,名詞,1,1
ユタカ,名詞,1,1
満たす,動詞,1,1
湿気,名詞,1,1
滑り台,名詞,1,1
滝川,名詞,1,1
深沢,名詞,1,1
メニュー,名詞,1,1
メシ,名詞,1,1
潤子,名詞,1,1
潤一,名詞,1,1
潤,名詞,1,1
潜入,名詞,1,1
メス,名詞,1,1
メタ,名詞,1,1
メロン,名詞,1,1
モータースポーツ,名詞,1,1
メンツ,名詞,1,1
モダン,名詞,1,1
モバイル,名詞,1,1
漏れる,動詞,1,1
漂流,名詞,1,1
モーション,名詞,1,1
漁業,名詞,1,1
湿度,名詞,1,1
ユニコン,名詞,1,1
ユニセフ,名詞,1,1
ライダー,名詞,1,1
渚,名詞,1,1
ライター,名詞,1,1
済,名詞,1,1
清華,名詞,1,1
清涼飲料水,名詞,1,1
清水,名詞,1,1
清三,名詞,1,1
混在,名詞,1,1
ユニフォーム,名詞,1,1
ライフ,名詞,1,1
混じる,動詞,1,1
混じり,名詞,1,1
ライム,名詞,1,1
淳史,名詞,1,1
淳也,名詞,1,1
ラウンド,名詞,1,1
ライス,名詞,1,1
ライオンズ,名詞,1,1
ライ,名詞,1,1
減点,名詞,1,1
湖畔,名詞,1,1
湖水,名詞,1,1
港町,名詞,1,1
港北,名詞,1,1
ユリ,名詞,1,1
温泉,名詞,1,1
温度,名詞,1,1
ユーザー,名詞,1,1
温める,動詞,1,1
温かい,形容詞,1,1
渥美,名詞,1,1
ユーモア,名詞,1,1
渡航,名詞,1,1
ユーリー,名詞,1,1
ヨーグルト,名詞,1,1
レット,名詞,1,1
レポーター,名詞,1,1
注力,名詞,1,1
万全,名詞,1,1
七味唐辛子,名詞,1,1
毎朝,名詞,1,1
毎月,名詞,1,1
毎晩,名詞,1,1
毎日新聞,名詞,1,1
毎日放送,名詞,1,1
七里ヶ浜,名詞,1,1
万博,名詞,1,1
一転,名詞,1,1
母校,名詞,1,1
万能,名詞,1,1
母体,名詞,1,1
万里,名詞,1,1
毅,名詞,1,1
殿様,名詞,1,1
三つ巴,名詞,1,1
一陽,名詞,1,1
一足,名詞,1,1
レモン,名詞,1,1
気仙沼,名詞,1,1
一瞬,名詞,1,1
気遣い,名詞,1,1
一種,名詞,1,1
一筋,名詞,1,1
気持,名詞,1,1
気張る,動詞,1,1
一節,名詞,1,1
一級,名詞,1,1
毛利,名詞,1,1
一線,名詞,1,1
一義,名詞,1,1
気さく,名詞,1,1
民間,名詞,1,1
民謡,名詞,1,1
民族,名詞,1,1
一説,名詞,1,1
殿下,名詞,1,1
殻,名詞,1,1
三ツ矢,名詞,1,1
武蔵,名詞,1,1
上品,名詞,1,1
武野,名詞,1,1
武部,名詞,1,1
上旬,名詞,1,1
上昇,名詞,1,1
武藤,名詞,1,1
上条,名詞,1,1
武芸,名詞,1,1
三光,名詞,1,1
上梓,名詞,1,1
武川,名詞,1,1
武将,名詞,1,1
上沼,名詞,1,1
武人,名詞,1,1
正面,名詞,1,1
上皇,名詞,1,1
歩ける,動詞,1,1
歩道橋,名詞,1,1
歪,名詞,1,1
上がり,名詞,1,1
三児,名詞,1,1
殺す,動詞,1,1
三原,名詞,1,1
三善,名詞,1,1
三枚目,名詞,1,1
殊勲,名詞,1,1
三枝,名詞,1,1
三橋,名詞,1,1
三脚,名詞,1,1
三角形,名詞,1,1
三貴,名詞,1,1
三遊,名詞,1,1
三遊亭円楽,名詞,1,1
三鷹,名詞,1,1
歳三,名詞,1,1
一直線,名詞,1,1
一癖,名詞,1,1
水仙,名詞,1,1
没後,名詞,1,1
河野,名詞,1,1
河合,名詞,1,1
河北,名詞,1,1
ロード,名詞,1,1
ローリング,名詞,1,1
沢山,名詞,1,1
ワンダフル,名詞,1,1
ワーク,名詞,1,1
一人娘,名詞,1,1
ワークショップ,名詞,1,1
ヴァイ,名詞,1,1
沖,名詞,1,1
ヴァイオリン,名詞,1,1
一世,名詞,1,1
決闘,名詞,1,1
決議,名詞,1,1
沸き起こる,動詞,1,1
ロマンス,名詞,1,1
ロボット,名詞,1,1
沼,名詞,1,1
レンタルビデオ,名詞,1,1
泣き崩れる,動詞,1,1
波乱,名詞,1,1
波,名詞,1,1
法隆寺,名詞,1,1
ロイヤル,名詞,1,1
ロク,名詞,1,1
法名,名詞,1,1
法令,名詞,1,1
泊める,動詞,1,1
泊まる,動詞,1,1
ロジャース,名詞,1,1
ロス,名詞,1,1
ロッキー,名詞,1,1
ロックミュージシャン,名詞,1,1
一人っ子,名詞,1,1
一人称,名詞,1,1
水城,名詞,1,1
一文字,名詞,1,1
永田,名詞,1,1
永年,名詞,1,1
永島,名詞,1,1
永住,名詞,1,1
一成,名詞,1,1
氷点下,名詞,1,1
一文,名詞,1,1
水道橋,名詞,1,1
一体,名詞,1,1
水色,名詞,1,1
一時期,名詞,1,1
水深,名詞,1,1
一流,名詞,1,1
水橋,名詞,1,1
一生懸命,名詞,1,1
水平,名詞,1,1
永田町,名詞,1,1
汁,名詞,1,1
一式,名詞,1,1
求心力,名詞,1,1
決心,名詞,1,1
決定づける,動詞,1,1
一光,名詞,1,1
一匹狼,名詞,1,1
決め手,名詞,1,1
一同,名詞,1,1
決め,名詞,1,1
一団,名詞,1,1
汲み取る,動詞,1,1
一塁,名詞,1,1
江田,名詞,1,1
一平,名詞,1,1
一座,名詞,1,1
汐,名詞,1,1
求道,名詞,1,1
メガネ,名詞,1,1
澁谷,名詞,1,1
メカ,名詞,1,1
生後,名詞,1,1
プランニング,名詞,1,1
プリッツ,名詞,1,1
生物,名詞,1,1
生死,名詞,1,1
生来,名詞,1,1
生意気,名詞,1,1
プレミア,名詞,1,1
プレミアム,名詞,1,1
プラットフォーム,名詞,1,1
生年,名詞,1,1
プログラミング,名詞,1,1
プログラム,名詞,1,1
生やす,動詞,1,1
生む,動詞,1,1
プロテスト,名詞,1,1
プロポーズ,名詞,1,1
生計,名詞,1,1
生還,名詞,1,1
ホルモン,名詞,1,1
ブースター,名詞,1,1
ブルドッグ,名詞,1,1
田舎,名詞,1,1
田淵,名詞,1,1
ブロック,名詞,1,1
ブロンズ,名詞,1,1
ブロードウェイ,名詞,1,1
ブーイング,名詞,1,1
用語,名詞,1,1
産地,名詞,1,1
用紙,名詞,1,1
プライム,名詞,1,1
用心,名詞,1,1
用品,名詞,1,1
プラザ,名詞,1,1
産経新聞,名詞,1,1
プラチナ,名詞,1,1
生き物,名詞,1,1
生き方,名詞,1,1
生き抜く,動詞,1,1
ホ,名詞,1,1
球技,名詞,1,1
ベートーヴェン,名詞,1,1
現象,名詞,1,1
ペナルティー,名詞,1,1
現実,名詞,1,1
ペン,名詞,1,1
ペンキ,名詞,1,1
ホスト,名詞,1,1
プール,名詞,1,1
ホタル,名詞,1,1
ホットケーキ,名詞,1,1
ホットケーキミックス,名詞,1,1
珍,名詞,1,1
玩具,名詞,1,1
王様,名詞,1,1
王座,名詞,1,1
ベースボール,名詞,1,1
ベーシック,名詞,1,1
ベンチ,名詞,1,1
理科,名詞,1,1
ヘア,名詞,1,1
ヘアヌード,名詞,1,1
ヘビ,名詞,1,1
ヘルニア,名詞,1,1
甘党,名詞,1,1
ベイ,名詞,1,1
瓶,名詞,1,1
ベジタブル,名詞,1,1
環,名詞,1,1
ベタ,名詞,1,1
琵琶湖,名詞,1,1
琉球,名詞,1,1
ベット,名詞,1,1
理美,名詞,1,1
理系,名詞,1,1
ブリ,名詞,1,1
由,名詞,1,1
由利,名詞,1,1
フォワード,名詞,1,1
病む,動詞,1,1
疾風,名詞,1,1
疾走,名詞,1,1
フォックス,名詞,1,1
疲労,名詞,1,1
疲れる,動詞,1,1
疫病,名詞,1,1
フォン,名詞,1,1
番長,名詞,1,1
疎開,名詞,1,1
異邦,名詞,1,1
異色,名詞,1,1
異聞,名詞,1,1
異端,名詞,1,1
異様,名詞,1,1
フォーラム,名詞,1,1
フェンス,名詞,1,1
フェミニスト,名詞,1,1
病理,名詞,1,1
フェア,名詞,1,1
ファスナー,名詞,1,1
ファッションショー,名詞,1,1
ファッションモデル,名詞,1,1
ファンキー,名詞,1,1
ファンク,名詞,1,1
ファンタジー,名詞,1,1
ファー,名詞,1,1
療養,名詞,1,1
瘤,名詞,1,1
フィルハーモニー,名詞,1,1
痛感,名詞,1,1
痛む,動詞,1,1
痛い,形容詞,1,1
フィーリング,名詞,1,1
フィールド,名詞,1,1
フジ,名詞,1,1
フライパン,名詞,1,1
由子,名詞,1,1
ブック,名詞,1,1
フレンド,名詞,1,1
フレンドリー,名詞,1,1
フロア,名詞,1,1
男らしい,形容詞,1,1
フローティング,名詞,1,1
申請,名詞,1,1
申告,名詞,1,1
申し出,名詞,1,1
番手,名詞,1,1
ブティック,名詞,1,1
甲斐,名詞,1,1
ブラインド,名詞,1,1
甲冑,名詞,1,1
由紀夫,名詞,1,1
ブラザー,名詞,1,1
由実,名詞,1,1
フレンチ,名詞,1,1
男装,名詞,1,1
フルーツ,名詞,1,1
町立,名詞,1,1
番地,名詞,1,1
フライング,名詞,1,1
番付,名詞,1,1
フラッシュ,名詞,1,1
略称,名詞,1,1
フラワー,名詞,1,1
略奪,名詞,1,1
畝,名詞,1,1
留美,名詞,1,1
留年,名詞,1,1
フランキー,名詞,1,1
フランク,名詞,1,1
画面,名詞,1,1
フリップ,名詞,1,1
フリーズ,名詞,1,1
ホノルル,名詞,1,1
玉置,名詞,1,1
澤田,名詞,1,1
焦り,名詞,1,1
煮やす,動詞,1,1
照明,名詞,1,1
照れる,動詞,1,1
照らせる,動詞,1,1
照らす,動詞,1,1
煙草,名詞,1,1
焼身,名詞,1,1
無頼,名詞,1,1
熊平製作所,名詞,1,1
マリーナ,名詞,1,1
無賃,名詞,1,1
無謀,名詞,1,1
無茶,名詞,1,1
無料,名詞,1,1
無垢,名詞,1,1
マーチ,名詞,1,1
煮込む,動詞,1,1
熊本,名詞,1,1
玉村,名詞,1,1
熱闘,名詞,1,1
マック,名詞,1,1
爪,名詞,1,1
爆笑,名詞,1,1
マツダ,名詞,1,1
爆弾,名詞,1,1
燃やす,動詞,1,1
マナー,名詞,1,1
マニキュア,名詞,1,1
熊野,名詞,1,1
熱熱,名詞,1,1
熱烈,名詞,1,1
マフ,名詞,1,1
マリ,名詞,1,1
マリノス,名詞,1,1
熱,名詞,1,1
熟,名詞,1,1
無免許,名詞,1,1
無償,名詞,1,1
ミ,名詞,1,1
激突,名詞,1,1
火傷,名詞,1,1
火事,名詞,1,1
ミル,名詞,1,1
ミルク,名詞,1,1
ミート,名詞,1,1
濃い,形容詞,1,1
濁る,動詞,1,1
激痛,名詞,1,1
ミシェル,名詞,1,1
ミーハー,名詞,1,1
ムード,名詞,1,1
激化,名詞,1,1
激励,名詞,1,1
激,名詞,1,1
澪つくし,名詞,1,1
澪,名詞,1,1
ミリオン,名詞,1,1
火曜日,名詞,1,1
火焔,名詞,1,1
火種,名詞,1,1
ミッキー,名詞,1,1
ミック,名詞,1,1
無,名詞,1,1
焔,名詞,1,1
為替,名詞,1,1
ミックス,名詞,1,1
ミッドナイト,名詞,1,1
点前,名詞,1,1
ミハイル,名詞,1,1
災害,名詞,1,1
災い,名詞,1,1
ミヤ,名詞,1,1
灯す,動詞,1,1
ミュージックビデオ,名詞,1,1
火薬,名詞,1,1
父子,名詞,1,1
父方,名詞,1,1
マッキー,名詞,1,1
独創,名詞,1,1
ボタン,名詞,1,1
狭い,形容詞,1,1
独走,名詞,1,1
独自,名詞,1,1
独眼竜,名詞,1,1
ボルドー,名詞,1,1
ボロボロ,名詞,1,1
大晦日,名詞,1,1
ポップアップ,名詞,1,1
ボンボン,名詞,1,1
狐,名詞,1,1
狂言,名詞,1,1
ボード,名詞,1,1
ボーナス,名詞,1,1
ポジショニング,名詞,1,1
ポジティブ,名詞,1,1
狭心症,名詞,1,1
ボケ,名詞,1,1
ボクサー,名詞,1,1
猛,名詞,1,1
ホンモノ,名詞,1,1
玉山,名詞,1,1
ホークス,名詞,1,1
ホームグラウンド,名詞,1,1
玄,名詞,1,1
ホームズ,名詞,1,1
ホールディングス,名詞,1,1
獅子,名詞,1,1
ホーン,名詞,1,1
ボイス,名詞,1,1
献身,名詞,1,1
献杯,名詞,1,1
ボウリング,名詞,1,1
猛烈,名詞,1,1
猛夫,名詞,1,1
犯す,動詞,1,1
ポテンシャル,名詞,1,1
片仮名,名詞,1,1
牛乳,名詞,1,1
マサイ,名詞,1,1
マジ,名詞,1,1
マス,名詞,1,1
物まね,名詞,1,1
牧歌,名詞,1,1
牟田,名詞,1,1
牛肉,名詞,1,1
牌,名詞,1,1
ポニーキャニオン,名詞,1,1
マスタープラン,名詞,1,1
片鱗,名詞,1,1
片道,名詞,1,1
片腕,名詞,1,1
マスメディア,名詞,1,1
片想い,名詞,1,1
片倉,名詞,1,1
特典,名詞,1,1
マグロ,名詞,1,1
特大,名詞,1,1
マクラーレン,名詞,1,1
ポリープ,名詞,1,1
特長,名詞,1,1
ポルトガル,名詞,1,1
ポルノ,名詞,1,1
特製,名詞,1,1
特筆,名詞,1,1
特異,名詞,1,1
ポーランド,名詞,1,1
特派,名詞,1,1
特有,名詞,1,1
マイペース,名詞,1,1
特捜,名詞,1,1
マウス,名詞,1,1
マカロニ,名詞,1,1
マギー,名詞,1,1
上賀茂,名詞,1,1
正親,名詞,1,1
上達,名詞,1,1
時代遅れ,名詞,1,1
伯爵,名詞,1,1
伯父,名詞,1,1
晩,名詞,1,1
伴奏,名詞,1,1
伸び,名詞,1,1
伸びやか,名詞,1,1
伸びる,動詞,1,1
伸び悩む,動詞,1,1
伝言,名詞,1,1
昼食,名詞,1,1
昼夜,名詞,1,1
昼,名詞,1,1
是非,名詞,1,1
昭次,名詞,1,1
昭和大学,名詞,1,1
伺える,動詞,1,1
伯母,名詞,1,1
伝統,名詞,1,1
作法,名詞,1,1
会報,名詞,1,1
暗黒,名詞,1,1
暗闇,名詞,1,1
暖簾,名詞,1,1
暖かい,形容詞,1,1
暑がり,名詞,1,1
暑い,形容詞,1,1
暉,名詞,1,1
智史,名詞,1,1
景気,名詞,1,1
会得,名詞,1,1
会派,名詞,1,1
会談,名詞,1,1
晶子,名詞,1,1
伝,名詞,1,1
景色,名詞,1,1
景綱,名詞,1,1
昭博,名詞,1,1
似つかわしい,形容詞,1,1
昨年,名詞,1,1
明け方,名詞,1,1
住民,名詞,1,1
佐世保,名詞,1,1
佐川急便,名詞,1,1
佐知子,名詞,1,1
佑子,名詞,1,1
何かしら,名詞,1,1
何事,名詞,1,1
余計,名詞,1,1
春樹,名詞,1,1
作り出す,動詞,1,1
昌良,名詞,1,1
昌弘,名詞,1,1
昌子,名詞,1,1
昌光,名詞,1,1
昌代,名詞,1,1
昌,名詞,1,1
住所,名詞,1,1
明治製菓,名詞,1,1
明石家,名詞,1,1
住居,名詞,1,1
春日部,名詞,1,1
似顔絵,名詞,1,1
伽,名詞,1,1
春吉,名詞,1,1
伽羅,名詞,1,1
佇まい,名詞,1,1
低い,形容詞,1,1
映す,動詞,1,1
映し出す,動詞,1,1
映える,動詞,1,1
星陵会館,名詞,1,1
星座,名詞,1,1
易い,形容詞,1,1
昏睡,名詞,1,1
住宅,名詞,1,1
暢,名詞,1,1
休養,名詞,1,1
休載,名詞,1,1
最高峰,名詞,1,1
仙波,名詞,1,1
月曜日,名詞,1,1
代々,名詞,1,1
代々木上原,名詞,1,1
月刊,名詞,1,1
月光,名詞,1,1
月亭,名詞,1,1
最長,名詞,1,1
最大手,名詞,1,1
代作,名詞,1,1
代名詞,名詞,1,1
最短,名詞,1,1
最新,名詞,1,1
代田,名詞,1,1
代読,名詞,1,1
仮名,名詞,1,1
仙台,名詞,1,1
付近,名詞,1,1
有,名詞,1,1
付与,名詞,1,1
仕込み,名詞,1,1
朝井,名詞,1,1
望む,動詞,1,1
他国,名詞,1,1
他所,名詞,1,1
服装,名詞,1,1
他界,名詞,1,1
朋樹,名詞,1,1
他社,名詞,1,1
有識者,名詞,1,1
付き,名詞,1,1
付き合う,動詞,1,1
付け加える,動詞,1,1
付け方,名詞,1,1
付す,動詞,1,1
最大限,名詞,1,1
仮屋,名詞,1,1
休演,名詞,1,1
伊豆,名詞,1,1
伊次郎,名詞,1,1
更,名詞,1,1
曲調,名詞,1,1
曲者,名詞,1,1
曲目,名詞,1,1
曲名,名詞,1,1
曲げる,動詞,1,1
伍する,動詞,1,1
最古,名詞,1,1
伏見,名詞,1,1
休み,名詞,1,1
暴走,名詞,1,1
暴言,名詞,1,1
休学,名詞,1,1
休暇,名詞,1,1
暮れる,動詞,1,1
伊吹,名詞,1,1
書き直す,動詞,1,1
書き表す,動詞,1,1
伊,名詞,1,1
最南端,名詞,1,1
最前線,名詞,1,1
最先端,名詞,1,1
仰向け,名詞,1,1
最低限,名詞,1,1
最低,名詞,1,1
仰天,名詞,1,1
替え歌,名詞,1,1
仲村,名詞,1,1
仲良い,形容詞,1,1
曽,名詞,1,1
書面,名詞,1,1
任,名詞,1,1
書画,名詞,1,1
企てる,動詞,1,1
作業,名詞,1,1
昇れる,動詞,1,1
朝方,名詞,1,1
傑作,名詞,1,1
断言,名詞,1,1
健太,名詞,1,1
断れる,動詞,1,1
断,名詞,1,1
斬新,名詞,1,1
健次郎,名詞,1,1
料亭,名詞,1,1
斉,名詞,1,1
健在,名詞,1,1
文集,名詞,1,1
文通,名詞,1,1
備える,動詞,1,1
文章,名詞,1,1
文理学部,名詞,1,1
傷つく,動詞,1,1
文書,名詞,1,1
新,名詞,1,1
新一,名詞,1,1
昆布,名詞,1,1
新宅,名詞,1,1
新生,名詞,1,1
修正,名詞,1,1
修羅場,名詞,1,1
倉敷,名詞,1,1
倉敷芸術科学大学,名詞,1,1
新居,名詞,1,1
個室,名詞,1,1
新太,名詞,1,1
新井,名詞,1,1
新大阪,名詞,1,1
新垣,名詞,1,1
倍,名詞,1,1
新劇,名詞,1,1
新入生,名詞,1,1
倒幕,名詞,1,1
偉大,名詞,1,1
文春,名詞,1,1
傷む,動詞,1,1
傷める,動詞,1,1
散々,名詞,1,1
敬之,名詞,1,1
敬一,名詞,1,1
敦志,名詞,1,1
敦啓,名詞,1,1
優美,名詞,1,1
散光,名詞,1,1
優貴,名詞,1,1
敢闘,名詞,1,1
文字通り,名詞,1,1
優越,名詞,1,1
儲け,名詞,1,1
教科書問題,名詞,1,1
元安川,名詞,1,1
教材,名詞,1,1
元就,名詞,1,1
元旦,名詞,1,1
敬二,名詞,1,1
優劣,名詞,1,1
数多,名詞,1,1
優作,名詞,1,1
文化放送,名詞,1,1
文化庁,名詞,1,1
傾斜,名詞,1,1
文則,名詞,1,1
文京,名詞,1,1
僕達,名詞,1,1
敷き詰める,動詞,1,1
敵,名詞,1,1
優位,名詞,1,1
整地,名詞,1,1
整備,名詞,1,1
整体,名詞,1,1
数少ない,形容詞,1,1
数学,名詞,1,1
数字,名詞,1,1
修学旅行,名詞,1,1
新米,名詞,1,1
新美,名詞,1,1
日比谷線,名詞,1,1
日舞,名詞,1,1
日経,名詞,1,1
日系,名詞,1,1
日産自動車,名詞,1,1
使いこなす,動詞,1,1
使い分け,名詞,1,1
使い方,名詞,1,1
日比谷公会堂,名詞,1,1
例える,動詞,1,1
使い込む,動詞,1,1
日柄,名詞,1,1
日本香堂,名詞,1,1
日本農業新聞,名詞,1,1
使い道,名詞,1,1
日本航空,名詞,1,1
使える,動詞,1,1
日記,名詞,1,1
日野,名詞,1,1
佳子,名詞,1,1
日頃,名詞,1,1
旭,名詞,1,1
早見,名詞,1,1
作製,名詞,1,1
早期,名詞,1,1
早朝,名詞,1,1
早川,名詞,1,1
早乙女,名詞,1,1
作詩,名詞,1,1
佳,名詞,1,1
旧知,名詞,1,1
旧家,名詞,1,1
旧姓,名詞,1,1
旧名,名詞,1,1
佳乃,名詞,1,1
佳之,名詞,1,1
使者,名詞,1,1
日本一,名詞,1,1
修学,名詞,1,1
保育,名詞,1,1
旅行,名詞,1,1
旅情,名詞,1,1
旅人,名詞,1,1
保安,名詞,1,1
施設,名詞,1,1
保有,名詞,1,1
保留,名詞,1,1
保険,名詞,1,1
日本ビクター,名詞,1,1
信,名詞,1,1
信用,名詞,1,1
信越放送,名詞,1,1
新銀河,名詞,1,1
修める,動詞,1,1
修一郎,名詞,1,1
新興,名詞,1,1
俗,名詞,1,1
旗揚げ,名詞,1,1
俊朗,名詞,1,1
俊宏,名詞,1,1
日本テレビ放送網,名詞,1,1
例外,名詞,1,1
供養,名詞,1,1
日本ケンタッキー・フライド・チキン,名詞,1,1
日本ガイシ,名詞,1,1
価格,名詞,1,1
侵略,名詞,1,1
係わる,動詞,1,1
促す,動詞,1,1
俊,名詞,1,1
日向,名詞,1,1
日吉津,名詞,1,1
俊博,名詞,1,1
日付,名詞,1,1
日下,名詞,1,1
朝子,名詞,1,1
朝日,名詞,1,1
正統,名詞,1,1
楽しみ,名詞,1,1
楽音,名詞,1,1
中歌,名詞,1,1
中毒,名詞,1,1
中津,名詞,1,1
中流,名詞,1,1
楽しめる,動詞,1,1
中神,名詞,1,1
中西,名詞,1,1
中曽根,名詞,1,1
極端,名詞,1,1
極悪,名詞,1,1
中身,名詞,1,1
中途,名詞,1,1
中部日本放送,名詞,1,1
業者,名詞,1,1
業績,名詞,1,1
概略,名詞,1,1
中指,名詞,1,1
桁違い,名詞,1,1
構造,名詞,1,1
中丸,名詞,1,1
模型,名詞,1,1
模写,名詞,1,1
標準,名詞,1,1
中国人,名詞,1,1
中国地方,名詞,1,1
中型,名詞,1,1
中央公論社,名詞,1,1
榊,名詞,1,1
中尊寺,名詞,1,1
中小,名詞,1,1
構え,名詞,1,1
構う,動詞,1,1
槇原,名詞,1,1
榎本,名詞,1,1
榊原,名詞,1,1
中間,名詞,1,1
中高年,名詞,1,1
楠木,名詞,1,1
乗せる,動詞,1,1
梨,名詞,1,1
梅沢,名詞,1,1
梅干し,名詞,1,1
久保田,名詞,1,1
久弥,名詞,1,1
乗じる,動詞,1,1
桜,名詞,1,1
桐本,名詞,1,1
中高生,名詞,1,1
桐,名詞,1,1
案じる,動詞,1,1
案,名詞,1,1
桃山,名詞,1,1
桃子,名詞,1,1
乗っける,動詞,1,1
乗っ取る,動詞,1,1
久しい,形容詞,1,1
棄損,名詞,1,1
棒,名詞,1,1
久,名詞,1,1
検温,名詞,1,1
丸山,名詞,1,1
検尿,名詞,1,1
検察庁,名詞,1,1
丹羽,名詞,1,1
検出,名詞,1,1
検,名詞,1,1
椎間板,名詞,1,1
主因,名詞,1,1
主宰,名詞,1,1
森高,名詞,1,1
森田,名詞,1,1
森永製菓,名詞,1,1
森永乳業,名詞,1,1
丼,名詞,1,1
並み,名詞,1,1
並び,名詞,1,1
権威,名詞,1,1
歌舞伎,名詞,1,1
止め,名詞,1,1
歓迎,名詞,1,1
歓談,名詞,1,1
歓待,名詞,1,1
下沢,名詞,1,1
下町,名詞,1,1
歌舞伎座,名詞,1,1
歌碑,名詞,1,1
不可避,名詞,1,1
下見,名詞,1,1
下車,名詞,1,1
不一致,名詞,1,1
歌える,動詞,1,1
不全,名詞,1,1
不動,名詞,1,1
不参加,名詞,1,1
下妻,名詞,1,1
下半期,名詞,1,1
正人,名詞,1,1
正午,名詞,1,1
正社員,名詞,1,1
